,hashtags,id,name,screen_name,hashtags_count
3540,Catoosh,31083211,Mohammed Adow,Moadow,1
3541,CelebrateOneJournalistToday,31083211,Mohammed Adow,Moadow,6
3542,ChibokGirls,31083211,Mohammed Adow,Moadow,1
3543,ChildrenUnderAttack,31083211,Mohammed Adow,Moadow,1
3544,ChurchillShow,31083211,Mohammed Adow,Moadow,1
3545,Civ,31083211,Mohammed Adow,Moadow,1
3546,CompetitiveCities,31083211,Mohammed Adow,Moadow,1
3547,Congo,31083211,Mohammed Adow,Moadow,1
3548,Coronavirus,31083211,Mohammed Adow,Moadow,1
3549,Covid,31083211,Mohammed Adow,Moadow,2
3550,CoxsBazar,31083211,Mohammed Adow,Moadow,2
3551,CreativeCareers,31083211,Mohammed Adow,Moadow,1
3552,CycloneIdai,31083211,Mohammed Adow,Moadow,1
3553,DRC,31083211,Mohammed Adow,Moadow,4
3554,DYK,31083211,Mohammed Adow,Moadow,1
3555,Dadaab,31083211,Mohammed Adow,Moadow,2
3556,DadaabShutdown,31083211,Mohammed Adow,Moadow,1
3557,Dahabshiil,31083211,Mohammed Adow,Moadow,1
3558,Daraya,31083211,Mohammed Adow,Moadow,1
3559,DearKEMedia,31083211,Mohammed Adow,Moadow,1
3560,DemandPressFreedom,31083211,Mohammed Adow,Moadow,1
3561,Democracy,31083211,Mohammed Adow,Moadow,1
3562,DesignatedSurvivor,31083211,Mohammed Adow,Moadow,1
3563,Deva,31083211,Mohammed Adow,Moadow,1
3564,DhimashoHaGadan,31083211,Mohammed Adow,Moadow,1
3565,Dhobley,31083211,Mohammed Adow,Moadow,1
3566,Dhoodaan,31083211,Mohammed Adow,Moadow,1
3567,DhulkaHooyo,31083211,Mohammed Adow,Moadow,1
3568,DidYouKnow,31083211,Mohammed Adow,Moadow,1
3569,DigitalDisruption,31083211,Mohammed Adow,Moadow,1
3570,Displacement,31083211,Mohammed Adow,Moadow,1
3571,Diyarbakir,31083211,Mohammed Adow,Moadow,1
3572,Djibouti,31083211,Mohammed Adow,Moadow,5
3573,Doha,31083211,Mohammed Adow,Moadow,3
3574,DohaComedy,31083211,Mohammed Adow,Moadow,1
3575,DonaldTrump,31083211,Mohammed Adow,Moadow,2
3576,DontJudgeDontLabel,31083211,Mohammed Adow,Moadow,1
3577,Doorashada2017,31083211,Mohammed Adow,Moadow,1
3578,Drought,31083211,Mohammed Adow,Moadow,1
3579,DumbAssNews,31083211,Mohammed Adow,Moadow,1
3580,Dumbassery,31083211,Mohammed Adow,Moadow,1
3581,Dusit,31083211,Mohammed Adow,Moadow,1
3582,EURefResults,31083211,Mohammed Adow,Moadow,1
3583,EastAfrica,31083211,Mohammed Adow,Moadow,1
3584,Eastleigh,31083211,Mohammed Adow,Moadow,1
3585,Ebola,31083211,Mohammed Adow,Moadow,2
3586,EducationShutdown,31083211,Mohammed Adow,Moadow,1
3587,Egypt,31083211,Mohammed Adow,Moadow,6
3588,Eid,31083211,Mohammed Adow,Moadow,1
3589,EidAlAdha,31083211,Mohammed Adow,Moadow,2
3590,Eidmubarak,31083211,Mohammed Adow,Moadow,1
3591,EidulAdha,31083211,Mohammed Adow,Moadow,1
3592,EiffelTower,31083211,Mohammed Adow,Moadow,1
3593,ElAdde,31083211,Mohammed Adow,Moadow,2
3594,ElNiño,31083211,Mohammed Adow,Moadow,1
3595,Election2016,31083211,Mohammed Adow,Moadow,2
3596,ElectionBoycottKE,31083211,Mohammed Adow,Moadow,1
3597,ElectionDay,31083211,Mohammed Adow,Moadow,1
3598,ElectionsKE,31083211,Mohammed Adow,Moadow,4
3599,ElectionsKE2017,31083211,Mohammed Adow,Moadow,4
3600,Elwak,31083211,Mohammed Adow,Moadow,1
3601,Emmy,31083211,Mohammed Adow,Moadow,2
3602,Erdogan,31083211,Mohammed Adow,Moadow,2
3603,Eritrea,31083211,Mohammed Adow,Moadow,9
3604,Eritreans,31083211,Mohammed Adow,Moadow,1
3605,Ethiopia,31083211,Mohammed Adow,Moadow,27
3606,Ethiopian,31083211,Mohammed Adow,Moadow,1
3607,Europe,31083211,Mohammed Adow,Moadow,2
3608,FailedCoup,31083211,Mohammed Adow,Moadow,1
3609,FalconHeights,31083211,Mohammed Adow,Moadow,1
3610,Farmaajo,31083211,Mohammed Adow,Moadow,1
3611,FeyisaLilesa,31083211,Mohammed Adow,Moadow,1
3612,FidelCastro,31083211,Mohammed Adow,Moadow,1
3613,FirstLady,31083211,Mohammed Adow,Moadow,1
3614,FollowFriday,31083211,Mohammed Adow,Moadow,2
3615,ForeverProud,31083211,Mohammed Adow,Moadow,1
3616,Forgivness,31083211,Mohammed Adow,Moadow,1
3617,FreeAbdimalikOldoon,31083211,Mohammed Adow,Moadow,1
3618,FreeHamza,31083211,Mohammed Adow,Moadow,26
3619,FreeJournalism,31083211,Mohammed Adow,Moadow,1
3620,FreeJoyDoreen,31083211,Mohammed Adow,Moadow,3
3621,FreeOdongo,31083211,Mohammed Adow,Moadow,2
3622,FreePress,31083211,Mohammed Adow,Moadow,2
3623,FreeYassinJuma,31083211,Mohammed Adow,Moadow,6
3624,FreedomofthePress,31083211,Mohammed Adow,Moadow,1
3625,French,31083211,Mohammed Adow,Moadow,1
3626,FreshElections,31083211,Mohammed Adow,Moadow,1
3627,FreshPoll,31083211,Mohammed Adow,Moadow,1
3628,Friday,31083211,Mohammed Adow,Moadow,1
3629,FridayFeeling,31083211,Mohammed Adow,Moadow,1
3630,FuataNyayo,31083211,Mohammed Adow,Moadow,1
3631,FutureforSomalia,31083211,Mohammed Adow,Moadow,1
3632,GCC,31083211,Mohammed Adow,Moadow,1
3633,GCCcrisis,31083211,Mohammed Adow,Moadow,1
3634,Gabon,31083211,Mohammed Adow,Moadow,1
3635,Galkacyo,31083211,Mohammed Adow,Moadow,1
3636,Galmudug,31083211,Mohammed Adow,Moadow,4
3637,GambiaDecides,31083211,Mohammed Adow,Moadow,1
3638,Garissa,31083211,Mohammed Adow,Moadow,2
3639,GarissaFloodsIDPs,31083211,Mohammed Adow,Moadow,1
3640,Garrisa,31083211,Mohammed Adow,Moadow,1
3641,GeorgeWeah,31083211,Mohammed Adow,Moadow,1
3642,Gertler,31083211,Mohammed Adow,Moadow,1
3643,GitheriMedia,31083211,Mohammed Adow,Moadow,1
3644,GoFigure,31083211,Mohammed Adow,Moadow,1
3645,GoT,31083211,Mohammed Adow,Moadow,1
3646,Gold,31083211,Mohammed Adow,Moadow,1
3647,Goobweyn,31083211,Mohammed Adow,Moadow,1
3648,GoonerFamily,31083211,Mohammed Adow,Moadow,1
3649,Greece,31083211,Mohammed Adow,Moadow,1
3650,GrowingUpSomali,31083211,Mohammed Adow,Moadow,1
3651,GuerillaDiplomacy,31083211,Mohammed Adow,Moadow,1
3652,Guinea,31083211,Mohammed Adow,Moadow,1
3653,GulfCrisis,31083211,Mohammed Adow,Moadow,1
3654,GurmadQaran,31083211,Mohammed Adow,Moadow,2
3655,Guulaysta,31083211,Mohammed Adow,Moadow,1
3656,HIBF2016,31083211,Mohammed Adow,Moadow,1
3657,HLPFİstanbul,31083211,Mohammed Adow,Moadow,1
3658,HRW,31083211,Mohammed Adow,Moadow,1
3659,HSM,31083211,Mohammed Adow,Moadow,1
3660,HabasweinHospital,31083211,Mohammed Adow,Moadow,1
3661,HamzaMohamed,31083211,Mohammed Adow,Moadow,1
3662,HappyHeroesDay,31083211,Mohammed Adow,Moadow,1
3663,Hargeisa,31083211,Mohammed Adow,Moadow,1
3664,HealthCrisisKE,31083211,Mohammed Adow,Moadow,1
3665,HealthForAll,31083211,Mohammed Adow,Moadow,1
3666,HealthforSomalia,31083211,Mohammed Adow,Moadow,2
3667,Hemedti,31083211,Mohammed Adow,Moadow,2
3668,Hibo,31083211,Mohammed Adow,Moadow,1
3669,Hijabpower,31083211,Mohammed Adow,Moadow,2
3670,Hilary,31083211,Mohammed Adow,Moadow,1
3671,HoA,31083211,Mohammed Adow,Moadow,1
3672,Hodeidah,31083211,Mohammed Adow,Moadow,1
3673,Hudaydi,31083211,Mohammed Adow,Moadow,1
3674,HumanCapital,31083211,Mohammed Adow,Moadow,1
3675,HumanRights,31083211,Mohammed Adow,Moadow,1
3676,HurumaTragedy,31083211,Mohammed Adow,Moadow,2
3677,ICJ,31083211,Mohammed Adow,Moadow,1
3678,ICYMI,31083211,Mohammed Adow,Moadow,1
3679,IEBCDemos,31083211,Mohammed Adow,Moadow,1
3680,IEBCMustGo,31083211,Mohammed Adow,Moadow,2
3681,IEBCResults,31083211,Mohammed Adow,Moadow,1
3682,IEBCprotests,31083211,Mohammed Adow,Moadow,1
3683,IGAD,31083211,Mohammed Adow,Moadow,7
3684,IGADMog2016,31083211,Mohammed Adow,Moadow,5
3685,IHL,31083211,Mohammed Adow,Moadow,1
3686,ISA,31083211,Mohammed Adow,Moadow,1
3687,ISA16,31083211,Mohammed Adow,Moadow,1
3688,ISA2016,31083211,Mohammed Adow,Moadow,6
3689,ISA2017,31083211,Mohammed Adow,Moadow,4
3690,ISIS,31083211,Mohammed Adow,Moadow,2
3691,IStandWithSomalia,31083211,Mohammed Adow,Moadow,1
3692,IWD2016,31083211,Mohammed Adow,Moadow,1
3693,IWD2020,31083211,Mohammed Adow,Moadow,1
3694,IamSorry,31083211,Mohammed Adow,Moadow,2
3695,Ilhan4everything,31083211,Mohammed Adow,Moadow,1
3696,IlhanOmar,31083211,Mohammed Adow,Moadow,1
3697,ImpeachTrump,31083211,Mohammed Adow,Moadow,1
3698,ImpeachTrumpNow,31083211,Mohammed Adow,Moadow,1
3699,India,31083211,Mohammed Adow,Moadow,1
3700,Indonesia,31083211,Mohammed Adow,Moadow,1
3701,Integration,31083211,Mohammed Adow,Moadow,1
3702,Intercon,31083211,Mohammed Adow,Moadow,1
3703,Ipads,31083211,Mohammed Adow,Moadow,2
3704,Islam,31083211,Mohammed Adow,Moadow,2
3705,Israel,31083211,Mohammed Adow,Moadow,4
3706,Isreal,31083211,Mohammed Adow,Moadow,1
3707,ItsaSomaliElection,31083211,Mohammed Adow,Moadow,4
3708,IvoryCoast,31083211,Mohammed Adow,Moadow,2
3709,JKL,31083211,Mohammed Adow,Moadow,3
3710,JKLive,31083211,Mohammed Adow,Moadow,2
3711,JailOgaden,31083211,Mohammed Adow,Moadow,1
3712,Jigjiga,31083211,Mohammed Adow,Moadow,2
3713,Journalism,31083211,Mohammed Adow,Moadow,1
3714,JournalismIsNotaCrime,31083211,Mohammed Adow,Moadow,1
3715,JournalistsUnderSiege,31083211,Mohammed Adow,Moadow,1
3716,Juba,31083211,Mohammed Adow,Moadow,3
3717,Jubba,31083211,Mohammed Adow,Moadow,1
3718,Jubbaland,31083211,Mohammed Adow,Moadow,2
3719,Jubilee,31083211,Mohammed Adow,Moadow,1
3720,JustStealIt,31083211,Mohammed Adow,Moadow,1
3721,JusticeForNgatia,31083211,Mohammed Adow,Moadow,2
3722,KCPE2019,31083211,Mohammed Adow,Moadow,1
3723,KDF,31083211,Mohammed Adow,Moadow,1
3724,KEelection2017,31083211,Mohammed Adow,Moadow,1
3725,KOT,31083211,Mohammed Adow,Moadow,3
3726,KSA,31083211,Mohammed Adow,Moadow,1
3727,Kabila,31083211,Mohammed Adow,Moadow,1
3728,KadhiMustGo,31083211,Mohammed Adow,Moadow,1
3729,Kaepernick,31083211,Mohammed Adow,Moadow,1
3730,Kagame,31083211,Mohammed Adow,Moadow,3
3731,KampalaAttacksVerdict,31083211,Mohammed Adow,Moadow,1
3732,KamukunjiRisingUnderMPYusuf,31083211,Mohammed Adow,Moadow,7
3733,KamukunjiRisingUnderMpYusuf,31083211,Mohammed Adow,Moadow,2
3734,Kasese,31083211,Mohammed Adow,Moadow,2
3735,Ken,31083211,Mohammed Adow,Moadow,1
3736,Kenya,31083211,Mohammed Adow,Moadow,29
3737,KenyaDecided,31083211,Mohammed Adow,Moadow,1
3738,KenyaDecides,31083211,Mohammed Adow,Moadow,5
3739,KenyaElections,31083211,Mohammed Adow,Moadow,3
3740,KenyaTheForgetfulNation,31083211,Mohammed Adow,Moadow,1
3741,Kenyan,31083211,Mohammed Adow,Moadow,4
3742,KenyansForHumanity,31083211,Mohammed Adow,Moadow,1
3743,KenyansForSomalia,31083211,Mohammed Adow,Moadow,1
3744,Khartoum,31083211,Mohammed Adow,Moadow,1
3745,Khutbah,31083211,Mohammed Adow,Moadow,1
3746,Kigali,31083211,Mohammed Adow,Moadow,1
3747,Kiir,31083211,Mohammed Adow,Moadow,1
3748,Kindness,31083211,Mohammed Adow,Moadow,1
3749,Kinshasa,31083211,Mohammed Adow,Moadow,1
3750,Kismayo,31083211,Mohammed Adow,Moadow,1
3751,Kisumu,31083211,Mohammed Adow,Moadow,1
3752,Kutupalong,31083211,Mohammed Adow,Moadow,1
3753,Kwibuka22,31083211,Mohammed Adow,Moadow,1
3754,LA,31083211,Mohammed Adow,Moadow,1
3755,LOVEARMY,31083211,Mohammed Adow,Moadow,1
3756,LaNiña,31083211,Mohammed Adow,Moadow,1
3757,LabourDay,31083211,Mohammed Adow,Moadow,1
3758,Lamu,31083211,Mohammed Adow,Moadow,1
3759,LandOfImmigrants,31083211,Mohammed Adow,Moadow,1
3760,Liberia,31083211,Mohammed Adow,Moadow,1
3761,Libya,31083211,Mohammed Adow,Moadow,1
3762,Life,31083211,Mohammed Adow,Moadow,1
3763,Likipia,31083211,Mohammed Adow,Moadow,1
3764,London,31083211,Mohammed Adow,Moadow,1
3765,LondonAttacks,31083211,Mohammed Adow,Moadow,1
3766,Loser,31083211,Mohammed Adow,Moadow,1
3767,Lower,31083211,Mohammed Adow,Moadow,1
3768,Lyrics,31083211,Mohammed Adow,Moadow,1
3769,MBS,31083211,Mohammed Adow,Moadow,1
3770,Machar,31083211,Mohammed Adow,Moadow,1
3771,Madinah,31083211,Mohammed Adow,Moadow,1
3772,MagicalKenya,31083211,Mohammed Adow,Moadow,2
3773,MakeAmericaMigrateAgain,31083211,Mohammed Adow,Moadow,1
3774,MakeitKenya,31083211,Mohammed Adow,Moadow,1
3775,Makina,31083211,Mohammed Adow,Moadow,1
3776,Mali,31083211,Mohammed Adow,Moadow,1
3777,Meles,31083211,Mohammed Adow,Moadow,1
3778,Mertz,31083211,Mohammed Adow,Moadow,1
3779,Meru,31083211,Mohammed Adow,Moadow,1
3780,Mexico,31083211,Mohammed Adow,Moadow,1
3781,Migration,31083211,Mohammed Adow,Moadow,1
3782,MinistryOfHealthFacts,31083211,Mohammed Adow,Moadow,1
3783,Minnesota,31083211,Mohammed Adow,Moadow,1
3784,Miraa,31083211,Mohammed Adow,Moadow,2
3785,MissingVoices,31083211,Mohammed Adow,Moadow,1
3786,MoFarah,31083211,Mohammed Adow,Moadow,4
3787,MoI_Qatar,31083211,Mohammed Adow,Moadow,1
3788,ModernSlavery,31083211,Mohammed Adow,Moadow,1
3789,Mogadishu,31083211,Mohammed Adow,Moadow,44
3790,MogadishuMall,31083211,Mohammed Adow,Moadow,1
3791,MogadishuTruckBomb,31083211,Mohammed Adow,Moadow,2
3792,MonologueTime,31083211,Mohammed Adow,Moadow,1
3793,MorganTsvangirai,31083211,Mohammed Adow,Moadow,1
3794,Morsi,31083211,Mohammed Adow,Moadow,1
3795,Mozambique,31083211,Mohammed Adow,Moadow,3
3796,Mpeketoni,31083211,Mohammed Adow,Moadow,1
3797,Mugabe,31083211,Mohammed Adow,Moadow,1
3798,MuhammadAli,31083211,Mohammed Adow,Moadow,1
3799,Muhammadali,31083211,Mohammed Adow,Moadow,1
3800,Munene,31083211,Mohammed Adow,Moadow,1
3801,Muqdisho,31083211,Mohammed Adow,Moadow,1
3802,Museveni,31083211,Mohammed Adow,Moadow,8
3803,MuseveniSwearsIn,31083211,Mohammed Adow,Moadow,1
3804,Muslim,31083211,Mohammed Adow,Moadow,1
3805,MuslimBan,31083211,Mohammed Adow,Moadow,9
3806,MuslimBanprotest,31083211,Mohammed Adow,Moadow,1
3807,Muslims,31083211,Mohammed Adow,Moadow,2
3808,My252,31083211,Mohammed Adow,Moadow,1
3809,MyhijabMydignity,31083211,Mohammed Adow,Moadow,1
3810,N1City,31083211,Mohammed Adow,Moadow,1
3811,NEP,31083211,Mohammed Adow,Moadow,1
3812,NYSscandal,31083211,Mohammed Adow,Moadow,1
3813,Nairobi,31083211,Mohammed Adow,Moadow,6
3814,NairobiFloods,31083211,Mohammed Adow,Moadow,1
3815,NasoHablod,31083211,Mohammed Adow,Moadow,2
3816,NationMediaGroup,31083211,Mohammed Adow,Moadow,2
3817,NationalFarmersDay,31083211,Mohammed Adow,Moadow,1
3818,NelsonMandela,31083211,Mohammed Adow,Moadow,1
3819,NepWoes,31083211,Mohammed Adow,Moadow,1
3820,Netanyahu,31083211,Mohammed Adow,Moadow,1
3821,NewYork,31083211,Mohammed Adow,Moadow,2
3822,Newsbroke,31083211,Mohammed Adow,Moadow,1
3823,NigelFarage,31083211,Mohammed Adow,Moadow,1
3824,NigeraDecides2019,31083211,Mohammed Adow,Moadow,1
3825,Nigeria,31083211,Mohammed Adow,Moadow,6
3826,Nigerian,31083211,Mohammed Adow,Moadow,1
3827,NoBan,31083211,Mohammed Adow,Moadow,1
3828,NoWall,31083211,Mohammed Adow,Moadow,1
3829,NominatedForSomalia,31083211,Mohammed Adow,Moadow,1
3830,NorthKorea,31083211,Mohammed Adow,Moadow,1
3831,NotATarget,31083211,Mohammed Adow,Moadow,1
3832,NotInOurHouse,31083211,Mohammed Adow,Moadow,1
3833,NotSoSecretSpoilers,31083211,Mohammed Adow,Moadow,2
3834,NotYetKenyan,31083211,Mohammed Adow,Moadow,3
3835,NowStronger,31083211,Mohammed Adow,Moadow,1
3836,NyefNyef,31083211,Mohammed Adow,Moadow,1
3837,ODMPrimaries,31083211,Mohammed Adow,Moadow,1
3838,ONLF,31083211,Mohammed Adow,Moadow,2
3839,OPINION,31083211,Mohammed Adow,Moadow,1
3840,Obama,31083211,Mohammed Adow,Moadow,1
3841,Obamacare,31083211,Mohammed Adow,Moadow,1
3842,Oct14,31083211,Mohammed Adow,Moadow,1
3843,Odinga,31083211,Mohammed Adow,Moadow,1
3844,Ogaden,31083211,Mohammed Adow,Moadow,1
3845,Olympics,31083211,Mohammed Adow,Moadow,1
3846,OpeningCeremony,31083211,Mohammed Adow,Moadow,1
3847,OromoProtests,31083211,Mohammed Adow,Moadow,2
3848,PMLIVE,31083211,Mohammed Adow,Moadow,1
3849,PMLive,31083211,Mohammed Adow,Moadow,2
3850,POTUS,31083211,Mohammed Adow,Moadow,1
3851,POTUStrump,31083211,Mohammed Adow,Moadow,1
3852,Pakistan,31083211,Mohammed Adow,Moadow,2
3853,Palestine,31083211,Mohammed Adow,Moadow,2
3854,PanamaPapers,31083211,Mohammed Adow,Moadow,1
3855,Peacebuilding,31083211,Mohammed Adow,Moadow,1
3856,PearlofAfrica,31083211,Mohammed Adow,Moadow,2
3857,Pibor,31083211,Mohammed Adow,Moadow,1
3858,PooWatch,31083211,Mohammed Adow,Moadow,1
3859,PowerOfJoy,31083211,Mohammed Adow,Moadow,1
3860,PressFreedom,31083211,Mohammed Adow,Moadow,1
3861,Pretoria,31083211,Mohammed Adow,Moadow,1
3862,Priorities,31083211,Mohammed Adow,Moadow,1
3863,Priority,31083211,Mohammed Adow,Moadow,1
3864,ProphetMuhammad,31083211,Mohammed Adow,Moadow,2
3865,Proud,31083211,Mohammed Adow,Moadow,1
3866,Puntland,31083211,Mohammed Adow,Moadow,2
3867,Putin,31083211,Mohammed Adow,Moadow,2
3868,QalbiDhagax,31083211,Mohammed Adow,Moadow,1
3869,Qardo,31083211,Mohammed Adow,Moadow,1
3870,Qatar,31083211,Mohammed Adow,Moadow,13
3871,Qatar2022,31083211,Mohammed Adow,Moadow,1
3872,QatarCrisis,31083211,Mohammed Adow,Moadow,3
3873,QatarSiege,31083211,Mohammed Adow,Moadow,1
3874,Qatari,31083211,Mohammed Adow,Moadow,1
3875,RailaOdinga,31083211,Mohammed Adow,Moadow,4
3876,RailaSpeaks,31083211,Mohammed Adow,Moadow,1
3877,Ramadan,31083211,Mohammed Adow,Moadow,10
3878,Ramadan2016,31083211,Mohammed Adow,Moadow,1
3879,Refugee,31083211,Mohammed Adow,Moadow,1
3880,RenaissanceDam,31083211,Mohammed Adow,Moadow,1
3881,Rerun,31083211,Mohammed Adow,Moadow,1
3882,Resist,31083211,Mohammed Adow,Moadow,1
3883,Rio2016,31083211,Mohammed Adow,Moadow,1
3884,RiversideAttack,31083211,Mohammed Adow,Moadow,7
3885,Riyadh,31083211,Mohammed Adow,Moadow,1
3886,RobertMugabe,31083211,Mohammed Adow,Moadow,1
3887,Rohingya,31083211,Mohammed Adow,Moadow,4
3888,Russia,31083211,Mohammed Adow,Moadow,2
3889,Russian,31083211,Mohammed Adow,Moadow,1
3890,Rwanda,31083211,Mohammed Adow,Moadow,6
3891,RwandaElection2017,31083211,Mohammed Adow,Moadow,1
3892,SNA,31083211,Mohammed Adow,Moadow,3
3893,SOMFinSymposium,31083211,Mohammed Adow,Moadow,1
3894,SSudan,31083211,Mohammed Adow,Moadow,1
3895,STOPTheseThieves,31083211,Mohammed Adow,Moadow,1
3896,SWf2016,31083211,Mohammed Adow,Moadow,1
3897,Sadik,31083211,Mohammed Adow,Moadow,1
3898,Saudi,31083211,Mohammed Adow,Moadow,5
3899,SaudiArabia,31083211,Mohammed Adow,Moadow,1
3900,SaveBabyAbshir,31083211,Mohammed Adow,Moadow,1
3901,SaveKaruraForest,31083211,Mohammed Adow,Moadow,1
3902,Scotland,31083211,Mohammed Adow,Moadow,1
3903,Sea,31083211,Mohammed Adow,Moadow,1
3904,SecureKE,31083211,Mohammed Adow,Moadow,1
3905,Shabaab,31083211,Mohammed Adow,Moadow,4
3906,ShangiliaKenya,31083211,Mohammed Adow,Moadow,1
3907,Shashemene,31083211,Mohammed Adow,Moadow,1
3908,Sightsavers,31083211,Mohammed Adow,Moadow,1
3909,Silver,31083211,Mohammed Adow,Moadow,1
3910,SirMoFarah,31083211,Mohammed Adow,Moadow,1
3911,Soleimani,31083211,Mohammed Adow,Moadow,1
3912,Somali,31083211,Mohammed Adow,Moadow,18
3913,SomaliExcellency,31083211,Mohammed Adow,Moadow,1
3914,SomaliGirlsCan,31083211,Mohammed Adow,Moadow,1
3915,SomaliPride,31083211,Mohammed Adow,Moadow,1
3916,SomaliWomen,31083211,Mohammed Adow,Moadow,1
3917,Somalia,31083211,Mohammed Adow,Moadow,115
3918,SomaliaDecides,31083211,Mohammed Adow,Moadow,1
3919,SomaliaDroughtAppeal,31083211,Mohammed Adow,Moadow,2
3920,SomaliaElection2017,31083211,Mohammed Adow,Moadow,1
3921,SomaliaFloods,31083211,Mohammed Adow,Moadow,1
3922,Somaliadecides,31083211,Mohammed Adow,Moadow,4
3923,Somaliagovt,31083211,Mohammed Adow,Moadow,1
3924,Somaliamoveforward,31083211,Mohammed Adow,Moadow,1
3925,Somaliland,31083211,Mohammed Adow,Moadow,21
3926,Somalilandis25,31083211,Mohammed Adow,Moadow,1
3927,Somalis,31083211,Mohammed Adow,Moadow,5
3928,SomliaUnity,31083211,Mohammed Adow,Moadow,1
3929,Soroti,31083211,Mohammed Adow,Moadow,1
3930,SouthAfrica,31083211,Mohammed Adow,Moadow,1
3931,SouthSudan,31083211,Mohammed Adow,Moadow,10
3932,Spare,31083211,Mohammed Adow,Moadow,1
3933,StateOfCorruption,31083211,Mohammed Adow,Moadow,1
3934,StopExtrajudicialKillings,31083211,Mohammed Adow,Moadow,1
3935,StopPresidentBannon,31083211,Mohammed Adow,Moadow,5
3936,StopTrumpVisit,31083211,Mohammed Adow,Moadow,1
3937,Sudan,31083211,Mohammed Adow,Moadow,6
3938,SudanProtests,31083211,Mohammed Adow,Moadow,1
3939,SudanUprising,31083211,Mohammed Adow,Moadow,1
3940,SupremeCourtDecide,31083211,Mohammed Adow,Moadow,1
3941,SupremeCourtDecides,31083211,Mohammed Adow,Moadow,2
3942,SupremePetition,31083211,Mohammed Adow,Moadow,3
3943,SupremeRuling,31083211,Mohammed Adow,Moadow,1
3944,SurfTherapy,31083211,Mohammed Adow,Moadow,1
3945,Syria,31083211,Mohammed Adow,Moadow,5
3946,SyriaStrikes,31083211,Mohammed Adow,Moadow,1
3947,Syrian,31083211,Mohammed Adow,Moadow,1
3948,TEDxMogadishu,31083211,Mohammed Adow,Moadow,1
3949,TPLF,31083211,Mohammed Adow,Moadow,1
3950,TalAfar,31083211,Mohammed Adow,Moadow,1
3951,Taliban,31083211,Mohammed Adow,Moadow,1
3952,TalkToAJ,31083211,Mohammed Adow,Moadow,1
3953,Tanzania,31083211,Mohammed Adow,Moadow,2
3954,Tarawih,31083211,Mohammed Adow,Moadow,1
3955,TeamDjibouti,31083211,Mohammed Adow,Moadow,1
3956,TeargasMonday,31083211,Mohammed Adow,Moadow,3
3957,TembeaKenya,31083211,Mohammed Adow,Moadow,3
3958,Thailand,31083211,Mohammed Adow,Moadow,1
3959,TheBigPicture,31083211,Mohammed Adow,Moadow,1
3960,TheRoot,31083211,Mohammed Adow,Moadow,1
3961,Tigray,31083211,Mohammed Adow,Moadow,1
3962,Togo,31083211,Mohammed Adow,Moadow,1
3963,Tolerance,31083211,Mohammed Adow,Moadow,1
3964,TonightWithJaneDutton,31083211,Mohammed Adow,Moadow,1
3965,Trump,31083211,Mohammed Adow,Moadow,9
3966,Trumps,31083211,Mohammed Adow,Moadow,1
3967,Turkey,31083211,Mohammed Adow,Moadow,9
3968,TurkeyCoup,31083211,Mohammed Adow,Moadow,3
3969,Turkeyreferendum,31083211,Mohammed Adow,Moadow,2
3970,TurkishAirlinesHelpSomalia,31083211,Mohammed Adow,Moadow,1
3971,UAE,31083211,Mohammed Adow,Moadow,5
3972,UGDebate16,31083211,Mohammed Adow,Moadow,3
3973,UGSolidarity,31083211,Mohammed Adow,Moadow,1
3974,UK,31083211,Mohammed Adow,Moadow,2
3975,UN,31083211,Mohammed Adow,Moadow,4
3976,UNGA,31083211,Mohammed Adow,Moadow,1
3977,UNHCR,31083211,Mohammed Adow,Moadow,1
3978,UNICEF,31083211,Mohammed Adow,Moadow,1
3979,UNSC,31083211,Mohammed Adow,Moadow,1
3980,UNSGR,31083211,Mohammed Adow,Moadow,1
3981,UNSOM,31083211,Mohammed Adow,Moadow,2
3982,UPDATE,31083211,Mohammed Adow,Moadow,3
3983,US,31083211,Mohammed Adow,Moadow,6
3984,Ubuntu,31083211,Mohammed Adow,Moadow,1
3985,Uganda,31083211,Mohammed Adow,Moadow,8
3986,UgandaDecides,31083211,Mohammed Adow,Moadow,4
3987,UgandaReading,31083211,Mohammed Adow,Moadow,1
3988,UgandaSocialMedia,31083211,Mohammed Adow,Moadow,1
3989,Ugandan,31083211,Mohammed Adow,Moadow,1
3990,UhuruInNEP,31083211,Mohammed Adow,Moadow,1
3991,UhuruKenyatta,31083211,Mohammed Adow,Moadow,2
3992,UhuruMocksNEP,31083211,Mohammed Adow,Moadow,2
3993,UhuruVsNanok,31083211,Mohammed Adow,Moadow,1
3994,UhuruWins,31083211,Mohammed Adow,Moadow,1
3995,UhurusForeignVisitToNEP,31083211,Mohammed Adow,Moadow,3
3996,Umuganda,31083211,Mohammed Adow,Moadow,1
3997,Unep,31083211,Mohammed Adow,Moadow,1
3998,UshenziKE,31083211,Mohammed Adow,Moadow,1
3999,Venezuela,31083211,Mohammed Adow,Moadow,1
4000,WAOC,31083211,Mohammed Adow,Moadow,1
4001,WEFAfrica2016,31083211,Mohammed Adow,Moadow,2
4002,WFP,31083211,Mohammed Adow,Moadow,1
4003,WHA70,31083211,Mohammed Adow,Moadow,1
4004,WHO,31083211,Mohammed Adow,Moadow,1
4005,WPFD2016,31083211,Mohammed Adow,Moadow,1
